   411    0.14842E+04    0.17867E+02   -0.20106E+02
   412    0.14852E+04    0.17794E+02   -0.21590E+02
   413    0.14865E+04    0.17718E+02   -0.23056E+02
   414    0.14882E+04    0.17638E+02   -0.24504E+02
   415    0.14902E+04    0.17555E+02   -0.25933E+02
   416    0.14925E+04    0.17470E+02   -0.27343E+02
   417    0.14951E+04    0.17381E+02   -0.28733E+02
   418    0.14980E+04    0.17290E+02   -0.30103E+02
   419    0.15011E+04    0.17196E+02   -0.31452E+02
   420    0.15046E+04    0.17099E+02   -0.32780E+02
   421    0.15084E+04    0.16999E+02   -0.34087E+02
   422    0.15124E+04    0.16897E+02   -0.35371E+02
   423    0.15167E+04    0.16792E+02   -0.36633E+02
   424    0.15212E+04    0.16685E+02   -0.37872E+02
   425    0.15260E+04    0.16575E+02   -0.39088E+02
   426    0.15311E+04    0.16463E+02   -0.40279E+02
   427    0.15364E+04    0.16348E+02   -0.41447E+02
   428    0.15419E+04    0.16232E+02   -0.42589E+02
   429    0.15477E+04    0.16113E+02   -0.43706E+02
   430    0.15537E+04    0.15992E+02   -0.44797E+02
   431    0.15599E+04    0.15869E+02   -0.45863E+02
   432    0.15663E+04    0.15743E+02   -0.46901E+02
   433    0.15730E+04    0.15616E+02   -0.47912E+02
   434    0.15798E+04    0.15487E+02   -0.48896E+02
   435    0.15868E+04    0.15356E+02   -0.49851E+02
   436    0.15940E+04    0.15224E+02   -0.50778E+02
   437    0.16014E+04    0.15089E+02   -0.51676E+02
   438    0.16090E+04    0.14953E+02   -0.52544E+02
   439    0.16167E+04    0.14815E+02   -0.53382E+02
   440    0.16246E+04    0.14676E+02   -0.54190E+02
   441    0.16327E+04    0.14535E+02   -0.54967E+02
   442    0.16409E+04    0.14393E+02   -0.55713E+02
   443    0.16492E+04    0.14250E+02   -0.56427E+02
   444    0.16577E+04    0.14105E+02   -0.57108E+02
   445    0.16664E+04    0.13958E+02   -0.57757E+02
   446    0.16751E+04    0.13811E+02   -0.58373E+02
   447    0.16840E+04    0.13663E+02   -0.58955E+02
   448    0.16929E+04    0.13513E+02   -0.59502E+02
   449    0.17020E+04    0.13362E+02   -0.60015E+02
   450    0.17112E+04    0.13211E+02   -0.60493E+02
   451    0.17205E+04    0.13058E+02   -0.60936E+02
   452    0.17299E+04    0.12905E+02   -0.61343E+02
   453    0.17393E+04    0.12751E+02   -0.61716E+02
   454    0.17489E+04    0.12596E+02   -0.62054E+02
   455    0.17585E+04    0.12441E+02   -0.62357E+02
   456    0.17681E+04    0.12286E+02   -0.62627E+02
   457    0.17779E+04    0.12130E+02   -0.62863E+02
   458    0.17877E+04    0.11973E+02   -0.63066E+02
   459    0.17975E+04    0.11817E+02   -0.63236E+02
   460    0.18074E+04    0.11661E+02   -0.63373E+02
   461    0.18173E+04    0.11504E+02   -0.63478E+02
   462    0.18272E+04    0.11348E+02   -0.63551E+02
   463    0.18372E+04    0.11192E+02   -0.63593E+02
   464    0.18471E+04    0.11037E+02   -0.63603E+02
   465    0.18571E+04    0.10882E+02   -0.63582E+02
   466    0.18671E+04    0.10727E+02   -0.63530E+02
   467    0.18771E+04    0.10573E+02   -0.63448E+02
   468    0.18871E+04    0.10419E+02   -0.63336E+02
   469    0.18971E+04    0.10267E+02   -0.63195E+02
   470    0.19071E+04    0.10115E+02   -0.63024E+02
   471    0.19170E+04    0.99644E+01   -0.62824E+02
   472    0.19269E+04    0.98149E+01   -0.62595E+02
   473    0.19368E+04    0.96664E+01   -0.62338E+02
   474    0.19466E+04    0.95193E+01   -0.62053E+02
   475    0.19564E+04    0.93735E+01   -0.61740E+02
   476    0.19661E+04    0.92292E+01   -0.61400E+02
   477    0.19758E+04    0.90865E+01   -0.61033E+02
   478    0.19854E+04    0.89454E+01   -0.60638E+02
   479    0.19949E+04    0.88060E+01   -0.60218E+02
   480    0.20044E+04    0.86685E+01   -0.59771E+02
   481    0.20138E+04    0.85329E+01   -0.59299E+02
   482    0.20231E+04    0.83994E+01   -0.58801E+02
   483    0.20322E+04    0.82680E+01   -0.58278E+02
   484    0.20413E+04    0.81388E+01   -0.57731E+02
   485    0.20503E+04    0.80120E+01   -0.57158E+02
   486    0.20592E+04    0.78875E+01   -0.56562E+02
   487    0.20679E+04    0.77656E+01   -0.55942E+02
   488    0.20766E+04    0.76462E+01   -0.55298E+02
   489    0.20851E+04    0.75296E+01   -0.54631E+02
   490    0.20934E+04    0.74157E+01   -0.53942E+02
   491    0.21016E+04    0.73047E+01   -0.53230E+02
   492    0.21097E+04    0.71967E+01   -0.52495E+02
