   315    0.35477E+04    0.11555E+02    0.12106E+03
   316    0.35130E+04    0.11737E+02    0.12080E+03
   317    0.34785E+04    0.11919E+02    0.12050E+03
   318    0.34440E+04    0.12101E+02    0.12016E+03
   319    0.34096E+04    0.12283E+02    0.11979E+03
   320    0.33754E+04    0.12465E+02    0.11938E+03
   321    0.33412E+04    0.12646E+02    0.11894E+03
   322    0.33072E+04    0.12828E+02    0.11846E+03
   323    0.32734E+04    0.13009E+02    0.11794E+03
   324    0.32397E+04    0.13189E+02    0.11739E+03
   325    0.32062E+04    0.13369E+02    0.11680E+03
   326    0.31728E+04    0.13548E+02    0.11618E+03
   327    0.31397E+04    0.13726E+02    0.11552E+03
   328    0.31067E+04    0.13904E+02    0.11483E+03
   329    0.30739E+04    0.14081E+02    0.11410E+03
   330    0.30414E+04    0.14256E+02    0.11334E+03
   331    0.30091E+04    0.14431E+02    0.11254E+03
   332    0.29770E+04    0.14605E+02    0.11171E+03
   333    0.29451E+04    0.14778E+02    0.11085E+03
   334    0.29135E+04    0.14949E+02    0.10995E+03
   335    0.28822E+04    0.15119E+02    0.10902E+03
   336    0.28511E+04    0.15288E+02    0.10806E+03
   337    0.28203E+04    0.15455E+02    0.10706E+03
   338    0.27898E+04    0.15621E+02    0.10603E+03
   339    0.27596E+04    0.15785E+02    0.10497E+03
   340    0.27297E+04    0.15947E+02    0.10388E+03
   341    0.27002E+04    0.16108E+02    0.10275E+03
   342    0.26709E+04    0.16267E+02    0.10159E+03
   343    0.26420E+04    0.16424E+02    0.10041E+03
   344    0.26135E+04    0.16578E+02    0.99186E+02
   345    0.25853E+04    0.16731E+02    0.97935E+02
   346    0.25575E+04    0.16882E+02    0.96653E+02
   347    0.25300E+04    0.17031E+02    0.95340E+02
   348    0.25029E+04    0.17177E+02    0.93998E+02
   349    0.24763E+04    0.17321E+02    0.92624E+02
   350    0.24500E+04    0.17463E+02    0.91222E+02
   351    0.24241E+04    0.17602E+02    0.89789E+02
   352    0.23987E+04    0.17738E+02    0.88327E+02
   353    0.23737E+04    0.17872E+02    0.86838E+02
   354    0.23491E+04    0.18003E+02    0.85321E+02
   355    0.23249E+04    0.18132E+02    0.83778E+02
   356    0.23011E+04    0.18258E+02    0.82210E+02
   357    0.22778E+04    0.18381E+02    0.80616E+02
   358    0.22548E+04    0.18502E+02    0.78999E+02
   359    0.22323E+04    0.18620E+02    0.77359E+02
   360    0.22103E+04    0.18735E+02    0.75696E+02
   361    0.21886E+04    0.18847E+02    0.74013E+02
   362    0.21674E+04    0.18956E+02    0.72308E+02
   363    0.21465E+04    0.19062E+02    0.70584E+02
   364    0.21262E+04    0.19166E+02    0.68841E+02
   365    0.21062E+04    0.19266E+02    0.67080E+02
   366    0.20867E+04    0.19363E+02    0.65302E+02
   367    0.20675E+04    0.19457E+02    0.63508E+02
   368    0.20489E+04    0.19548E+02    0.61698E+02
   369    0.20306E+04    0.19636E+02    0.59873E+02
   370    0.20128E+04    0.19721E+02    0.58034E+02
   371    0.19954E+04    0.19803E+02    0.56183E+02
   372    0.19784E+04    0.19881E+02    0.54319E+02
   373    0.19619E+04    0.19956E+02    0.52444E+02
   374    0.19458E+04    0.20028E+02    0.50558E+02
   375    0.19302E+04    0.20096E+02    0.48662E+02
   376    0.19149E+04    0.20161E+02    0.46758E+02
   377    0.19001E+04    0.20222E+02    0.44846E+02
   378    0.18858E+04    0.20280E+02    0.42926E+02
   379    0.18719E+04    0.20335E+02    0.41001E+02
   380    0.18584E+04    0.20386E+02    0.39069E+02
   381    0.18454E+04    0.20433E+02    0.37133E+02
   382    0.18328E+04    0.20477E+02    0.35193E+02
   383    0.18206E+04    0.20517E+02    0.33250E+02
   384    0.18089E+04    0.20554E+02    0.31305E+02
   385    0.17976E+04    0.20586E+02    0.29359E+02
   386    0.17868E+04    0.20615E+02    0.27412E+02
