   386    0.14297E+04    0.15842E+02    0.63929E+01
   387    0.14256E+04    0.15820E+02    0.48231E+01
   388    0.14218E+04    0.15795E+02    0.32628E+01
   389    0.14184E+04    0.15767E+02    0.17128E+01
   390    0.14154E+04    0.15736E+02    0.17396E+00
   391    0.14127E+04    0.15701E+02   -0.13530E+01
   392    0.14104E+04    0.15663E+02   -0.28673E+01
   393    0.14085E+04    0.15622E+02   -0.43681E+01
   394    0.14069E+04    0.15578E+02   -0.58547E+01
   395    0.14057E+04    0.15530E+02   -0.73262E+01
   396    0.14049E+04    0.15479E+02   -0.87819E+01
   397    0.14044E+04    0.15424E+02   -0.10221E+02
   398    0.14043E+04    0.15367E+02   -0.11643E+02
   399    0.14045E+04    0.15306E+02   -0.13046E+02
   400    0.14051E+04    0.15241E+02   -0.14431E+02
   401    0.14060E+04    0.15174E+02   -0.15795E+02
   402    0.14073E+04    0.15103E+02   -0.17140E+02
   403    0.14089E+04    0.15029E+02   -0.18464E+02
   404    0.14109E+04    0.14951E+02   -0.19768E+02
   405    0.14132E+04    0.14871E+02   -0.21051E+02
   406    0.14158E+04    0.14788E+02   -0.22313E+02
   407    0.14187E+04    0.14702E+02   -0.23553E+02
   408    0.14219E+04    0.14613E+02   -0.24772E+02
   409    0.14254E+04    0.14521E+02   -0.25969E+02
   410    0.14292E+04    0.14427E+02   -0.27143E+02
   411    0.14333E+04    0.14330E+02   -0.28295E+02
   412    0.14376E+04    0.14231E+02   -0.29425E+02
   413    0.14423E+04    0.14129E+02   -0.30531E+02
   414    0.14472E+04    0.14026E+02   -0.31614E+02
   415    0.14523E+04    0.13919E+02   -0.32673E+02
   416    0.14577E+04    0.13811E+02   -0.33709E+02
   417    0.14633E+04    0.13701E+02   -0.34720E+02
   418    0.14692E+04    0.13588E+02   -0.35707E+02
   419    0.14753E+04    0.13474E+02   -0.36669E+02
   420    0.14816E+04    0.13358E+02   -0.37607E+02
   421    0.14881E+04    0.13240E+02   -0.38519E+02
