   348    0.21505E+04    0.15289E+02    0.78561E+02
   349    0.21276E+04    0.15407E+02    0.77224E+02
   350    0.21052E+04    0.15523E+02    0.75870E+02
   351    0.20832E+04    0.15636E+02    0.74490E+02
   352    0.20614E+04    0.15747E+02    0.73086E+02
   353    0.20401E+04    0.15856E+02    0.71671E+02
   354    0.20192E+04    0.15961E+02    0.70224E+02
   355    0.19986E+04    0.16064E+02    0.68759E+02
   356    0.19785E+04    0.16165E+02    0.67285E+02
   357    0.19588E+04    0.16263E+02    0.65785E+02
   358    0.19395E+04    0.16357E+02    0.64275E+02
   359    0.19205E+04    0.16449E+02    0.62740E+02
   360    0.19020E+04    0.16538E+02    0.61191E+02
   361    0.18839E+04    0.16625E+02    0.59624E+02
   362    0.18663E+04    0.16708E+02    0.58041E+02
   363    0.18490E+04    0.16789E+02    0.56445E+02
   364    0.18322E+04    0.16866E+02    0.54833E+02
   365    0.18157E+04    0.16941E+02    0.53209E+02
   366    0.17997E+04    0.17012E+02    0.51572E+02
   367    0.17842E+04    0.17080E+02    0.49922E+02
   368    0.17689E+04    0.17145E+02    0.48263E+02
   369    0.17543E+04    0.17207E+02    0.46591E+02
   370    0.17400E+04    0.17265E+02    0.44912E+02
   371    0.17261E+04    0.17320E+02    0.43222E+02
   372    0.17127E+04    0.17372E+02    0.41525E+02
   373    0.16997E+04    0.17421E+02    0.39819E+02
   374    0.16871E+04    0.17467E+02    0.38107E+02
   375    0.16749E+04    0.17509E+02    0.36389E+02
   376    0.16632E+04    0.17548E+02    0.34665E+02
   377    0.16519E+04    0.17583E+02    0.32939E+02
   378    0.16410E+04    0.17615E+02    0.31206E+02
   379    0.16306E+04    0.17644E+02    0.29473E+02
   380    0.16207E+04    0.17670E+02    0.27735E+02
   381    0.16111E+04    0.17690E+02    0.25998E+02
   382    0.16018E+04    0.17709E+02    0.24260E+02
   383    0.15931E+04    0.17723E+02    0.22521E+02
   384    0.15849E+04    0.17734E+02    0.20784E+02
   385    0.15770E+04    0.17742E+02    0.19048E+02
   386    0.15695E+04    0.17746E+02    0.17315E+02
   387    0.15624E+04    0.17747E+02    0.15585E+02
   388    0.15558E+04    0.17744E+02    0.13859E+02
   389    0.15495E+04    0.17735E+02    0.12138E+02
   390    0.15437E+04    0.17726E+02    0.10424E+02
   391    0.15383E+04    0.17712E+02    0.87152E+01
   392    0.15333E+04    0.17697E+02    0.70144E+01
   393    0.15287E+04    0.17677E+02    0.53212E+01
   394    0.15245E+04    0.17653E+02    0.36376E+01
   395    0.15206E+04    0.17626E+02    0.19622E+01
   396    0.15173E+04    0.17595E+02    0.29863E+00
   397    0.15141E+04    0.17562E+02   -0.13546E+01
   398    0.15115E+04    0.17524E+02   -0.29960E+01
   399    0.15092E+04    0.17483E+02   -0.46249E+01
   400    0.15073E+04    0.17439E+02   -0.62402E+01
   401    0.15057E+04    0.17391E+02   -0.78415E+01
   402    0.15046E+04    0.17340E+02   -0.94279E+01
   403    0.15038E+04    0.17286E+02   -0.10999E+02
   404    0.15033E+04    0.17228E+02   -0.12553E+02
   405    0.15032E+04    0.17166E+02   -0.14092E+02
   406    0.15034E+04    0.17102E+02   -0.15613E+02
   407    0.15040E+04    0.17035E+02   -0.17117E+02
   408    0.15049E+04    0.16964E+02   -0.18601E+02
   409    0.15062E+04    0.16891E+02   -0.20067E+02
   410    0.15078E+04    0.16813E+02   -0.21514E+02
   411    0.15098E+04    0.16733E+02   -0.22940E+02
   412    0.15121E+04    0.16651E+02   -0.24346E+02
   413    0.15146E+04    0.16565E+02   -0.25730E+02
   414    0.15175E+04    0.16476E+02   -0.27094E+02
   415    0.15207E+04    0.16385E+02   -0.28434E+02
   416    0.15242E+04    0.16291E+02   -0.29752E+02
   417    0.15279E+04    0.16194E+02   -0.31048E+02
   418    0.15320E+04    0.16092E+02   -0.32319E+02
   419    0.15364E+04    0.15990E+02   -0.33566E+02
   420    0.15410E+04    0.15885E+02   -0.34789E+02
   421    0.15460E+04    0.15777E+02   -0.35986E+02
   422    0.15512E+04    0.15667E+02   -0.37159E+02
   423    0.15566E+04    0.15553E+02   -0.38305E+02
   424    0.15623E+04    0.15438E+02   -0.39425E+02
   425    0.15683E+04    0.15320E+02   -0.40517E+02
   426    0.15745E+04    0.15200E+02   -0.41582E+02
   427    0.15809E+04    0.15078E+02   -0.42622E+02
   428    0.15876E+04    0.14953E+02   -0.43631E+02
   429    0.15944E+04    0.14826E+02   -0.44613E+02
   430    0.16015E+04    0.14699E+02   -0.45566E+02
   431    0.16089E+04    0.14568E+02   -0.46490E+02
   432    0.16163E+04    0.14435E+02   -0.47386E+02
   433    0.16240E+04    0.14302E+02   -0.48251E+02
   434    0.16319E+04    0.14166E+02   -0.49088E+02
   435    0.16399E+04    0.14030E+02   -0.49894E+02
   436    0.16481E+04    0.13892E+02   -0.50670E+02
   437    0.16566E+04    0.13752E+02   -0.51415E+02
   438    0.16651E+04    0.13610E+02   -0.52129E+02
   439    0.16739E+04    0.13468E+02   -0.52813E+02
   440    0.16827E+04    0.13325E+02   -0.53464E+02
   441    0.16918E+04    0.13180E+02   -0.54086E+02
   442    0.17008E+04    0.13034E+02   -0.54675E+02
