   447    0.18429E+04    0.15571E+02   -0.62854E+02
   448    0.18524E+04    0.15411E+02   -0.63563E+02
   449    0.18621E+04    0.15249E+02   -0.64234E+02
   450    0.18719E+04    0.15086E+02   -0.64868E+02
   451    0.18818E+04    0.14921E+02   -0.65463E+02
   452    0.18919E+04    0.14756E+02   -0.66020E+02
   453    0.19020E+04    0.14589E+02   -0.66539E+02
   454    0.19123E+04    0.14421E+02   -0.67020E+02
   455    0.19227E+04    0.14252E+02   -0.67465E+02
   456    0.19332E+04    0.14083E+02   -0.67872E+02
   457    0.19437E+04    0.13913E+02   -0.68243E+02
   458    0.19544E+04    0.13743E+02   -0.68577E+02
   459    0.19651E+04    0.13572E+02   -0.68875E+02
   460    0.19759E+04    0.13400E+02   -0.69138E+02
   461    0.19867E+04    0.13229E+02   -0.69365E+02
   462    0.19976E+04    0.13057E+02   -0.69557E+02
   463    0.20086E+04    0.12885E+02   -0.69714E+02
   464    0.20196E+04    0.12713E+02   -0.69837E+02
   465    0.20306E+04    0.12542E+02   -0.69925E+02
   466    0.20416E+04    0.12371E+02   -0.69980E+02
   467    0.20527E+04    0.12200E+02   -0.70000E+02
   468    0.20638E+04    0.12030E+02   -0.69988E+02
   469    0.20749E+04    0.11860E+02   -0.69943E+02
   470    0.20860E+04    0.11691E+02   -0.69864E+02
   471    0.20971E+04    0.11523E+02   -0.69754E+02
   472    0.21082E+04    0.11355E+02   -0.69611E+02
   473    0.21192E+04    0.11189E+02   -0.69437E+02
   474    0.21303E+04    0.11024E+02   -0.69231E+02
   475    0.21413E+04    0.10860E+02   -0.68994E+02
   476    0.21522E+04    0.10697E+02   -0.68726E+02
   477    0.21632E+04    0.10536E+02   -0.68427E+02
   478    0.21740E+04    0.10376E+02   -0.68098E+02
   479    0.21848E+04    0.10218E+02   -0.67739E+02
   480    0.21956E+04    0.10062E+02   -0.67351E+02
   481    0.22062E+04    0.99076E+01   -0.66933E+02
   482    0.22168E+04    0.97551E+01   -0.66486E+02
   483    0.22273E+04    0.96047E+01   -0.66011E+02
   484    0.22377E+04    0.94565E+01   -0.65506E+02
   485    0.22480E+04    0.93105E+01   -0.64974E+02
   486    0.22583E+04    0.91669E+01   -0.64414E+02
   487    0.22683E+04    0.90258E+01   -0.63827E+02
   488    0.22783E+04    0.88872E+01   -0.63212E+02
   489    0.22881E+04    0.87513E+01   -0.62570E+02
   490    0.22979E+04    0.86183E+01   -0.61902E+02
   491    0.23074E+04    0.84881E+01   -0.61207E+02
   492    0.23168E+04    0.83609E+01   -0.60486E+02
   493    0.23261E+04    0.82368E+01   -0.59740E+02
   494    0.23352E+04    0.81160E+01   -0.58968E+02
   495    0.23442E+04    0.79984E+01   -0.58171E+02
   496    0.23529E+04    0.78843E+01   -0.57349E+02
   497    0.23615E+04    0.77737E+01   -0.56503E+02
   498    0.23699E+04    0.76667E+01   -0.55632E+02
   499    0.23781E+04    0.75634E+01   -0.54738E+02
   500    0.23861E+04    0.74640E+01   -0.53820E+02
   501    0.23939E+04    0.73685E+01   -0.52879E+02
   502    0.24015E+04    0.72770E+01   -0.51915E+02
   503    0.24089E+04    0.71895E+01   -0.50930E+02
   504    0.24161E+04    0.71060E+01   -0.49924E+02
   505    0.24230E+04    0.70265E+01   -0.48898E+02
   506    0.24298E+04    0.69512E+01   -0.47852E+02
   507    0.24363E+04    0.68800E+01   -0.46788E+02
   508    0.24427E+04    0.68129E+01   -0.45706E+02
   509    0.24488E+04    0.67501E+01   -0.44608E+02
