   369    0.17903E+04    0.17555E+02    0.52714E+02
   370    0.17741E+04    0.17605E+02    0.50913E+02
   371    0.17584E+04    0.17652E+02    0.49103E+02
   372    0.17431E+04    0.17696E+02    0.47285E+02
   373    0.17283E+04    0.17736E+02    0.45462E+02
   374    0.17140E+04    0.17773E+02    0.43632E+02
   375    0.17001E+04    0.17807E+02    0.41797E+02
   376    0.16867E+04    0.17837E+02    0.39959E+02
   377    0.16737E+04    0.17864E+02    0.38117E+02
   378    0.16612E+04    0.17888E+02    0.36273E+02
   379    0.16491E+04    0.17908E+02    0.34428E+02
   380    0.16375E+04    0.17925E+02    0.32581E+02
   381    0.16263E+04    0.17939E+02    0.30736E+02
   382    0.16156E+04    0.17949E+02    0.28891E+02
   383    0.16053E+04    0.17955E+02    0.27048E+02
   384    0.15955E+04    0.17958E+02    0.25209E+02
   385    0.15861E+04    0.17958E+02    0.23372E+02
   386    0.15772E+04    0.17954E+02    0.21541E+02
   387    0.15687E+04    0.17947E+02    0.19715E+02
   388    0.15607E+04    0.17936E+02    0.17895E+02
   389    0.15531E+04    0.17921E+02    0.16082E+02
   390    0.15460E+04    0.17903E+02    0.14278E+02
   391    0.15393E+04    0.17881E+02    0.12482E+02
   392    0.15331E+04    0.17855E+02    0.10696E+02
   393    0.15272E+04    0.17826E+02    0.89207E+01
   394    0.15219E+04    0.17793E+02    0.71567E+01
   395    0.15170E+04    0.17757E+02    0.54051E+01
   396    0.15125E+04    0.17717E+02    0.36667E+01
   397    0.15084E+04    0.17673E+02    0.19423E+01
   398    0.15048E+04    0.17625E+02    0.23280E+00
   399    0.15017E+04    0.17573E+02   -0.14609E+01
   400    0.14990E+04    0.17518E+02   -0.31380E+01
   401    0.14967E+04    0.17459E+02   -0.47977E+01
   402    0.14948E+04    0.17396E+02   -0.64395E+01
   403    0.14934E+04    0.17329E+02   -0.80630E+01
   404    0.14924E+04    0.17259E+02   -0.96678E+01
   405    0.14918E+04    0.17185E+02   -0.11254E+02
   406    0.14916E+04    0.17108E+02   -0.12820E+02
   407    0.14918E+04    0.17028E+02   -0.14366E+02
   408    0.14924E+04    0.16944E+02   -0.15892E+02
   409    0.14933E+04    0.16857E+02   -0.17397E+02
   410    0.14947E+04    0.16767E+02   -0.18882E+02
   411    0.14964E+04    0.16674E+02   -0.20344E+02
   412    0.14984E+04    0.16577E+02   -0.21785E+02
   413    0.15008E+04    0.16478E+02   -0.23203E+02
   414    0.15035E+04    0.16376E+02   -0.24599E+02
   415    0.15066E+04    0.16272E+02   -0.25972E+02
   416    0.15100E+04    0.16164E+02   -0.27321E+02
   417    0.15137E+04    0.16054E+02   -0.28646E+02
   418    0.15178E+04    0.15942E+02   -0.29946E+02
